DateTime,Close,Open,Low,High,Volume
19:00 21.03.22,2.3841,2.3585,2.4063,2.3545,21442.0
20:00 21.03.22,2.3744,2.3848,2.3997,2.3538,18616.0
21:00 21.03.22,2.3434,2.3746,2.3746,2.3341,16921.0
22:00 21.03.22,2.3415,2.3434,2.3492,2.3255,16745.0
23:00 21.03.22,2.3176,2.3415,2.3425,2.3111,16174.0
00:00 22.03.22,2.3134,2.3176,2.3224,2.3061,15213.0
01:00 22.03.22,2.3478,2.3136,2.3632,2.3127,18164.0
02:00 22.03.22,2.3377,2.3478,2.3715,2.3264,16855.0
03:00 22.03.22,2.35,2.3375,2.3686,2.3315,18475.0
04:00 22.03.22,2.3589,2.35,2.3811,2.35,17347.0
05:00 22.03.22,2.3667,2.3589,2.3871,2.3566,16573.0
06:00 22.03.22,2.3596,2.3667,2.3679,2.3475,14458.0
07:00 22.03.22,2.3562,2.3591,2.3591,2.325,17389.0
08:00 22.03.22,2.3849,2.3562,2.4265,2.356,18286.0
09:00 22.03.22,2.3794,2.3849,2.4191,2.3713,17823.0
10:00 22.03.22,2.3957,2.3794,2.3988,2.3648,16746.0
11:00 22.03.22,2.3859,2.3954,2.4201,2.3752,18079.0
12:00 22.03.22,2.3965,2.3859,2.3995,2.3773,16252.0
13:00 22.03.22,2.4062,2.3965,2.4152,2.379,16905.0
14:00 22.03.22,2.3986,2.4062,2.4267,2.3907,18325.0
15:00 22.03.22,2.4735,2.3986,2.5096,2.3973,23268.0
16:00 22.03.22,2.51,2.4734,2.521,2.463,19100.0
17:00 22.03.22,2.4429,2.5102,2.5141,2.4382,19226.0
18:00 22.03.22,2.4557,2.4429,2.4637,2.4368,15450.0
19:00 22.03.22,2.4642,2.4557,2.4679,2.4455,15749.0
20:00 22.03.22,2.4287,2.4642,2.476,2.4271,15991.0
21:00 22.03.22,2.4466,2.429,2.4497,2.4268,15979.0
22:00 22.03.22,2.4472,2.4464,2.4523,2.4292,15029.0
23:00 22.03.22,2.4681,2.4473,2.4732,2.4342,17018.0
00:00 23.03.22,2.5083,2.4681,2.5325,2.4665,21073.0
01:00 23.03.22,2.4931,2.5099,2.5438,2.4753,19493.0
02:00 23.03.22,2.4413,2.4931,2.4954,2.4312,19854.0
03:00 23.03.22,2.4579,2.4412,2.4773,2.4381,17006.0
04:00 23.03.22,2.4436,2.4573,2.4619,2.4374,16677.0
05:00 23.03.22,2.4211,2.4433,2.4598,2.4035,17876.0
06:00 23.03.22,2.4342,2.4211,2.437,2.4093,15711.0
07:00 23.03.22,2.4415,2.4343,2.451,2.4285,15344.0
08:00 23.03.22,2.442,2.4417,2.4463,2.4239,15369.0
09:00 23.03.22,2.4442,2.4423,2.4494,2.4161,16413.0
10:00 23.03.22,2.4396,2.4444,2.4503,2.4244,14537.0
11:00 23.03.22,2.4426,2.4396,2.4482,2.4353,14261.0
12:00 23.03.22,2.4413,2.4426,2.4475,2.4206,15321.0
13:00 23.03.22,2.4664,2.4413,2.4692,2.4296,17447.0
14:00 23.03.22,2.4857,2.4664,2.4976,2.4461,18966.0
15:00 23.03.22,2.4933,2.4857,2.5136,2.4752,19550.0
16:00 23.03.22,2.4914,2.4934,2.5139,2.4906,18638.0
17:00 23.03.22,2.4549,2.4914,2.4971,2.4549,17656.0
18:00 23.03.22,2.425,2.4548,2.4578,2.4081,17637.0
19:00 23.03.22,2.4115,2.4249,2.4329,2.4113,16552.0
20:00 23.03.22,2.412,2.4114,2.4304,2.4085,16309.0
21:00 23.03.22,2.4238,2.4121,2.4289,2.4095,14755.0
22:00 23.03.22,2.4263,2.4241,2.4349,2.4169,14885.0
23:00 23.03.22,2.4463,2.4263,2.4511,2.4246,14496.0
00:00 24.03.22,2.4615,2.4463,2.4672,2.4423,17645.0
01:00 24.03.22,2.4434,2.4615,2.4753,2.4304,19060.0
02:00 24.03.22,2.416,2.4434,2.4492,2.4111,16895.0
03:00 24.03.22,2.4132,2.4159,2.4198,2.3994,15340.0
04:00 24.03.22,2.4062,2.4132,2.4184,2.4059,15078.0
05:00 24.03.22,2.4185,2.4064,2.4255,2.4062,14257.0
06:00 24.03.22,2.4277,2.4185,2.4299,2.4127,14391.0
07:00 24.03.22,2.4281,2.4277,2.4408,2.4246,15385.0
08:00 24.03.22,2.4373,2.4286,2.4384,2.4209,15072.0
09:00 24.03.22,2.4475,2.4378,2.4478,2.4333,18058.0
10:00 24.03.22,2.4449,2.4475,2.4476,2.4305,27155.0
11:00 24.03.22,2.4449,2.4449,2.4493,2.4324,25280.0
12:00 24.03.22,2.4336,2.4449,2.4477,2.4284,22289.0
13:00 24.03.22,2.4177,2.4336,2.4441,2.4091,29268.0
14:00 24.03.22,2.4304,2.4177,2.4374,2.4001,32703.0
15:00 24.03.22,2.4528,2.4303,2.4564,2.4144,30246.0
16:00 24.03.22,2.4719,2.4526,2.4858,2.4451,34844.0
17:00 24.03.22,2.5174,2.4718,2.5302,2.4665,30555.0
18:00 24.03.22,2.4954,2.5166,2.5827,2.4951,34150.0
19:00 24.03.22,2.4973,2.4953,2.5051,2.4676,28315.0
20:00 24.03.22,2.4798,2.4972,2.4985,2.4768,26021.0
21:00 24.03.22,2.4818,2.4798,2.4877,2.4768,24472.0
22:00 24.03.22,2.4915,2.4818,2.4974,2.4816,24010.0
23:00 24.03.22,2.4936,2.4912,2.5118,2.4884,23551.0
00:00 25.03.22,2.5014,2.4933,2.5017,2.4803,23405.0
01:00 25.03.22,2.473,2.5014,2.5038,2.4634,26534.0
02:00 25.03.22,2.4918,2.473,2.5053,2.4696,29175.0
03:00 25.03.22,2.4753,2.4917,2.4928,2.4703,23468.0
04:00 25.03.22,2.4914,2.4754,2.494,2.4721,22566.0
05:00 25.03.22,2.4991,2.4914,2.505,2.4904,21996.0
06:00 25.03.22,2.5069,2.499,2.5109,2.4962,20462.0
07:00 25.03.22,2.5146,2.5069,2.5352,2.4981,23414.0
08:00 25.03.22,2.5014,2.5146,2.5229,2.5011,24951.0
09:00 25.03.22,2.4856,2.5014,2.5014,2.4452,32707.0
10:00 25.03.22,2.5072,2.4857,2.5086,2.47,24166.0
11:00 25.03.22,2.5109,2.5072,2.5154,2.4896,24943.0
12:00 25.03.22,2.5246,2.5109,2.5504,2.495,24415.0
13:00 25.03.22,2.5264,2.5249,2.534,2.5061,14690.0
14:00 25.03.22,2.5166,2.5265,2.5293,2.5074,13953.0
15:00 25.03.22,2.4963,2.5167,2.5194,2.4883,13890.0
16:00 25.03.22,2.4608,2.4966,2.4971,2.4459,13365.0
17:00 25.03.22,2.4419,2.4609,2.4996,2.441,13961.0
18:00 25.03.22,2.4418,2.4414,2.449,2.3993,14476.0
19:00 25.03.22,2.4689,2.442,2.4977,2.4406,14783.0
20:00 25.03.22,2.5006,2.4687,2.5334,2.4687,14868.0
21:00 25.03.22,2.4851,2.5009,2.5024,2.4849,15329.0
04:00 26.03.22,2.4678,2.4625,2.4768,2.4624,17347.0
05:00 26.03.22,2.4752,2.4677,2.4797,2.4677,17074.0
06:00 26.03.22,2.4696,2.4749,2.479,2.4644,17410.0
07:00 26.03.22,2.4615,2.4698,2.4745,2.4546,17756.0
08:00 26.03.22,2.474,2.4616,2.4829,2.4528,18190.0
09:00 26.03.22,2.4804,2.4739,2.4888,2.4731,18408.0
10:00 26.03.22,2.4713,2.4808,2.4808,2.4528,18392.0
11:00 26.03.22,2.4636,2.471,2.4731,2.4522,18407.0
12:00 26.03.22,2.4605,2.4633,2.4709,2.4574,17238.0
13:00 26.03.22,2.459,2.4603,2.4663,2.444,18322.0
14:00 26.03.22,2.4513,2.4589,2.4651,2.4383,17507.0
15:00 26.03.22,2.4577,2.4514,2.458,2.444,16468.0
16:00 26.03.22,2.4596,2.4578,2.4679,2.4554,15760.0
17:00 26.03.22,2.4735,2.4595,2.4738,2.4499,17099.0
18:00 26.03.22,2.4557,2.4737,2.4744,2.455,16823.0
19:00 26.03.22,2.4641,2.4557,2.4694,2.4557,17273.0
20:00 26.03.22,2.4688,2.4642,2.4689,2.4605,17981.0
21:00 26.03.22,2.4746,2.4689,2.4803,2.4629,17865.0
22:00 26.03.22,2.4707,2.4745,2.476,2.4635,17093.0
23:00 26.03.22,2.4688,2.4718,2.4768,2.4656,17320.0
00:00 27.03.22,2.4865,2.4689,2.4865,2.4675,17636.0
01:00 27.03.22,2.4956,2.4864,2.5002,2.4782,17875.0
03:00 27.03.22,2.5064,2.4962,2.5072,2.4896,18156.0
04:00 27.03.22,2.4973,2.5065,2.5112,2.4936,18159.0
05:00 27.03.22,2.496,2.4975,2.5024,2.486,18246.0
06:00 27.03.22,2.4983,2.4959,2.5013,2.4863,16309.0
07:00 27.03.22,2.5194,2.4982,2.5199,2.4956,16764.0
08:00 27.03.22,2.5244,2.5196,2.5435,2.5191,16127.0
09:00 27.03.22,2.5233,2.5242,2.5321,2.5214,17746.0
10:00 27.03.22,2.503,2.5233,2.5384,2.4826,22141.0
11:00 27.03.22,2.5182,2.503,2.5348,2.5013,21957.0
12:00 27.03.22,2.5222,2.5181,2.5334,2.5162,15318.0
13:00 27.03.22,2.5124,2.5223,2.5223,2.5074,15373.0
14:00 27.03.22,2.4737,2.5122,2.5125,2.4585,15284.0
15:00 27.03.22,2.4951,2.4738,2.4956,2.4627,15411.0
16:00 27.03.22,2.519,2.4957,2.522,2.4938,15265.0
17:00 27.03.22,2.5766,2.5186,2.5821,2.512,14654.0
18:00 27.03.22,2.5576,2.5765,2.5838,2.5466,14777.0
19:00 27.03.22,2.5574,2.5572,2.5581,2.5277,15279.0
20:00 27.03.22,2.5349,2.5578,2.5582,2.5344,15259.0
21:00 27.03.22,2.5416,2.535,2.55,2.5328,15563.0
22:00 27.03.22,2.5669,2.5417,2.597,2.5244,13816.0
23:00 27.03.22,2.6012,2.5668,2.6042,2.5611,14154.0
00:00 28.03.22,2.5902,2.601,2.6062,2.5807,14175.0
01:00 28.03.22,2.6416,2.5904,2.6451,2.5896,14885.0
02:00 28.03.22,2.6406,2.642,2.6617,2.6188,13998.0
03:00 28.03.22,2.6283,2.6407,2.6494,2.6209,14941.0
04:00 28.03.22,2.6314,2.6282,2.6326,2.6172,15234.0
05:00 28.03.22,2.641,2.6314,2.6452,2.6299,15080.0
06:00 28.03.22,2.6869,2.641,2.7208,2.6267,15035.0
07:00 28.03.22,3.0349,2.687,3.0549,2.6851,13990.0
08:00 28.03.22,3.0712,3.0338,3.1444,2.9956,13593.0
09:00 28.03.22,3.0456,3.0708,3.0954,3.0199,14523.0
10:00 28.03.22,3.0177,3.0451,3.0484,2.9809,14451.0
11:00 28.03.22,2.9433,3.0181,3.022,2.9197,14558.0
12:00 28.03.22,2.9364,2.9431,2.9686,2.9302,14582.0
13:00 28.03.22,2.9405,2.9359,2.9788,2.9351,14726.0
14:00 28.03.22,2.9851,2.94,3.0044,2.928,14562.0
15:00 28.03.22,2.9561,2.9851,2.9965,2.9476,13380.0
16:00 28.03.22,2.9478,2.9562,2.966,2.8976,13472.0
17:00 28.03.22,2.9147,2.9497,2.9551,2.8752,13521.0
18:00 28.03.22,2.944,2.9138,2.9505,2.8846,14014.0
19:00 28.03.22,2.9344,2.9442,2.9547,2.9167,14551.0
20:00 28.03.22,2.9477,2.9343,2.9539,2.913,14172.0
21:00 28.03.22,2.9243,2.9482,2.9735,2.905,13980.0
22:00 28.03.22,2.9836,2.9244,2.9855,2.9078,14565.0
23:00 28.03.22,2.8821,2.9835,2.9842,2.7984,14107.0
00:00 29.03.22,2.8588,2.8826,2.906,2.8536,14070.0
01:00 29.03.22,2.8333,2.8583,2.8861,2.793,13624.0
02:00 29.03.22,2.8588,2.8319,2.8882,2.7983,13800.0
03:00 29.03.22,2.8899,2.8582,2.8925,2.8528,14470.0
04:00 29.03.22,2.8478,2.89,2.8915,2.8447,14475.0
05:00 29.03.22,2.8407,2.8478,2.8658,2.8286,14597.0
06:00 29.03.22,2.873,2.8405,2.8839,2.8328,14447.0
07:00 29.03.22,2.9052,2.8732,2.9088,2.8732,14510.0
08:00 29.03.22,2.91,2.9053,2.9208,2.886,14281.0
09:00 29.03.22,2.8631,2.9099,2.9099,2.8627,14496.0
10:00 29.03.22,2.8935,2.8621,2.9053,2.8615,14441.0
11:00 29.03.22,2.8898,2.8938,2.9021,2.8789,14303.0
12:00 29.03.22,2.8907,2.8899,2.8937,2.8727,14622.0
13:00 29.03.22,2.9311,2.8908,2.9421,2.8869,14073.0
14:00 29.03.22,2.9083,2.9313,2.9368,2.9061,13757.0
15:00 29.03.22,2.8703,2.9084,2.9167,2.8407,13789.0
16:00 29.03.22,2.8771,2.8702,2.8836,2.86,13911.0
17:00 29.03.22,2.8334,2.8771,2.8885,2.8059,13672.0
18:00 29.03.22,2.8243,2.8338,2.8408,2.7961,13328.0
19:00 29.03.22,2.8044,2.8244,2.8249,2.7439,14218.0
20:00 29.03.22,2.8167,2.8038,2.8199,2.7936,14731.0
21:00 29.03.22,2.833,2.8168,2.852,2.8132,14475.0
22:00 29.03.22,2.826,2.8331,2.8496,2.809,14732.0
23:00 29.03.22,2.811,2.8258,2.8483,2.8049,14855.0
00:00 30.03.22,2.8371,2.8105,2.8613,2.7893,14049.0
01:00 30.03.22,2.8671,2.837,2.878,2.8273,14678.0
02:00 30.03.22,2.8613,2.867,2.8729,2.8136,14456.0
03:00 30.03.22,2.7969,2.8611,2.8677,2.7757,13966.0
04:00 30.03.22,2.8229,2.7969,2.8313,2.7918,14505.0
05:00 30.03.22,2.8357,2.8228,2.8477,2.8207,14656.0
06:00 30.03.22,2.8339,2.8358,2.8444,2.8173,14726.0
07:00 30.03.22,2.894,2.8349,2.9157,2.8266,14517.0
08:00 30.03.22,2.907,2.8935,2.9404,2.89,14629.0
09:00 30.03.22,2.9001,2.9067,2.9222,2.895,15022.0
10:00 30.03.22,2.8926,2.9005,2.9161,2.869,14427.0
11:00 30.03.22,2.881,2.8927,2.9014,2.8732,14782.0
12:00 30.03.22,2.8957,2.8813,2.9113,2.8739,14898.0
13:00 30.03.22,2.8948,2.8959,2.9123,2.8651,14802.0
14:00 30.03.22,3.0125,2.896,3.0262,2.8846,15005.0
15:00 30.03.22,2.9087,3.0102,3.0338,2.8926,13950.0
16:00 30.03.22,2.9101,2.9089,2.9549,2.8778,14209.0
17:00 30.03.22,2.9381,2.9106,2.9482,2.8784,14741.0
18:00 30.03.22,2.9394,2.9376,2.9579,2.9165,14933.0
19:00 30.03.22,2.9574,2.9395,2.9594,2.9258,14852.0
20:00 30.03.22,2.9009,2.9574,2.9707,2.8973,14825.0
21:00 30.03.22,2.9072,2.9007,2.92,2.8803,14580.0
22:00 30.03.22,2.9195,2.9074,2.9205,2.8901,15152.0
23:00 30.03.22,2.8989,2.9185,2.9276,2.8876,14851.0
00:00 31.03.22,2.9104,2.8992,2.9158,2.883,14853.0
01:00 31.03.22,2.9108,2.9099,2.9374,2.9017,14886.0
02:00 31.03.22,2.9315,2.9104,2.9541,2.894,14803.0
03:00 31.03.22,2.9506,2.9314,2.9565,2.9294,14844.0
04:00 31.03.22,2.9445,2.9511,2.9587,2.933,14898.0
05:00 31.03.22,2.9154,2.9444,2.9444,2.9037,14953.0
06:00 31.03.22,2.9321,2.9155,2.9358,2.9147,14804.0
07:00 31.03.22,2.9394,2.9322,2.9507,2.9167,14506.0
08:00 31.03.22,2.9485,2.9393,2.9586,2.9258,14991.0
09:00 31.03.22,2.9388,2.9487,2.9492,2.9287,15010.0
10:00 31.03.22,2.943,2.9387,2.9561,2.9336,14688.0
11:00 31.03.22,2.9477,2.9431,2.9523,2.9325,14855.0
12:00 31.03.22,2.9759,2.9476,2.991,2.9435,14677.0
13:00 31.03.22,2.9398,2.9761,2.9815,2.9271,14475.0
14:00 31.03.22,2.949,2.9399,2.9683,2.9146,14149.0
15:00 31.03.22,2.8807,2.9491,2.959,2.8739,13220.0
16:00 31.03.22,2.842,2.8808,2.8808,2.7222,11422.0
17:00 31.03.22,2.8108,2.8419,2.8577,2.8021,13369.0
18:00 31.03.22,2.7767,2.8107,2.8201,2.7643,12353.0
19:00 31.03.22,2.8234,2.7769,2.8402,2.7736,13669.0
20:00 31.03.22,2.8374,2.8235,2.8381,2.7922,14049.0
21:00 31.03.22,2.8162,2.8373,2.8442,2.8136,13462.0
22:00 31.03.22,2.8327,2.8166,2.8365,2.8136,14211.0
23:00 31.03.22,2.8282,2.8328,2.8506,2.8275,14719.0
00:00 01.04.22,2.8341,2.8283,2.8432,2.8204,14491.0
01:00 01.04.22,2.7997,2.8344,2.8349,2.7587,14377.0
02:00 01.04.22,2.822,2.7995,2.8312,2.7945,14372.0
03:00 01.04.22,2.7511,2.8222,2.823,2.747,13757.0
04:00 01.04.22,2.6647,2.7507,2.7689,2.6346,12915.0
05:00 01.04.22,2.6983,2.6643,2.6984,2.6556,13752.0
06:00 01.04.22,2.7036,2.6984,2.7192,2.691,14328.0
07:00 01.04.22,2.7031,2.7044,2.7243,2.6979,14572.0
08:00 01.04.22,2.7259,2.7022,2.7268,2.6933,14367.0
09:00 01.04.22,2.7367,2.7258,2.7394,2.7151,14072.0
10:00 01.04.22,2.742,2.7366,2.762,2.7364,14128.0
11:00 01.04.22,2.7243,2.7419,2.7428,2.7084,14023.0
12:00 01.04.22,2.733,2.7241,2.7343,2.7142,13981.0
13:00 01.04.22,2.7198,2.7329,2.748,2.7152,14647.0
14:00 01.04.22,2.7306,2.7199,2.7485,2.6809,12922.0
15:00 01.04.22,2.736,2.7312,2.755,2.7257,13071.0
16:00 01.04.22,2.7861,2.7364,2.7875,2.7353,13103.0
17:00 01.04.22,2.7814,2.7856,2.8032,2.7742,12664.0
18:00 01.04.22,2.7775,2.7815,2.8057,2.7756,14062.0
19:00 01.04.22,2.8089,2.7769,2.8113,2.7672,13930.0
20:00 01.04.22,2.8083,2.8086,2.8166,2.7804,14418.0
21:00 01.04.22,2.825,2.8082,2.8303,2.8032,14388.0
04:00 02.04.22,2.8488,2.8517,2.8693,2.8305,14670.0
05:00 02.04.22,2.854,2.8484,2.8627,2.8375,15511.0
06:00 02.04.22,2.8961,2.8542,2.9094,2.849,16157.0
07:00 02.04.22,2.8737,2.8963,2.8981,2.8709,15164.0
08:00 02.04.22,2.8754,2.8745,2.8788,2.8533,15107.0
09:00 02.04.22,2.8696,2.8755,2.8811,2.8614,15165.0
10:00 02.04.22,2.8659,2.8701,2.8703,2.8537,15261.0
11:00 02.04.22,2.8805,2.8658,2.8848,2.8646,15246.0
12:00 02.04.22,2.866,2.8806,2.8814,2.8577,15228.0
13:00 02.04.22,2.8457,2.8659,2.8676,2.8456,15257.0
14:00 02.04.22,2.8499,2.8461,2.8598,2.7876,13886.0
15:00 02.04.22,2.8513,2.8498,2.868,2.8473,14981.0
16:00 02.04.22,2.8368,2.8518,2.8574,2.8286,15175.0
17:00 02.04.22,2.8044,2.8369,2.8369,2.7797,14319.0
18:00 02.04.22,2.8068,2.8044,2.8215,2.7923,16298.0
19:00 02.04.22,2.8146,2.8069,2.8197,2.7998,15138.0
20:00 02.04.22,2.7572,2.8148,2.8177,2.7382,13871.0
21:00 02.04.22,2.7762,2.7571,2.79,2.7545,15070.0
22:00 02.04.22,2.7886,2.7771,2.7965,2.7651,14799.0
23:00 02.04.22,2.7965,2.7885,2.7966,2.7718,15378.0
00:00 03.04.22,2.7822,2.797,2.803,2.7773,15053.0
01:00 03.04.22,2.7594,2.7821,2.7889,2.75,14904.0
02:00 03.04.22,2.7798,2.7593,2.7858,2.7552,15098.0
03:00 03.04.22,2.7261,2.7797,2.7802,2.6963,14450.0
04:00 03.04.22,2.7233,2.7256,2.7408,2.717,15239.0
05:00 03.04.22,2.7549,2.7233,2.7557,2.7182,15266.0
06:00 03.04.22,2.7769,2.7554,2.7782,2.7516,15237.0
07:00 03.04.22,2.7789,2.7778,2.7874,2.7716,15258.0
08:00 03.04.22,2.7932,2.779,2.7979,2.7755,14925.0
09:00 03.04.22,2.7939,2.793,2.799,2.7798,15227.0
10:00 03.04.22,2.7768,2.7944,2.7965,2.7672,8195.0
11:00 03.04.22,2.7823,2.7774,2.7938,2.7597,15391.0
12:00 03.04.22,2.7809,2.7822,2.7872,2.7707,15444.0
13:00 03.04.22,2.775,2.7808,2.7817,2.7622,15530.0
14:00 03.04.22,2.7935,2.7748,2.8023,2.7726,15554.0
15:00 03.04.22,2.7865,2.7936,2.8069,2.7846,15142.0
16:00 03.04.22,2.8023,2.7866,2.8023,2.7752,15911.0
17:00 03.04.22,2.7908,2.8024,2.806,2.7816,15232.0
18:00 03.04.22,2.7723,2.7903,2.8003,2.7635,14892.0
19:00 03.04.22,2.7597,2.7721,2.7788,2.7467,15071.0
20:00 03.04.22,2.7674,2.7598,2.7802,2.7565,15106.0
21:00 03.04.22,2.7718,2.7675,2.7777,2.7612,14765.0
22:00 03.04.22,2.7701,2.7717,2.78,2.7685,15407.0
23:00 03.04.22,2.7999,2.77,2.7999,2.7681,14879.0
00:00 04.04.22,2.818,2.8007,2.8384,2.7944,13242.0
01:00 04.04.22,2.8143,2.8181,2.826,2.805,14830.0
02:00 04.04.22,2.7591,2.8143,2.8203,2.7556,13743.0
03:00 04.04.22,2.7527,2.7593,2.7786,2.7493,15105.0
04:00 04.04.22,2.7698,2.7526,2.7709,2.7388,15157.0
05:00 04.04.22,2.7586,2.7703,2.7797,2.7575,15751.0
06:00 04.04.22,2.7603,2.7585,2.7666,2.7476,14898.0
07:00 04.04.22,2.7856,2.7603,2.7864,2.7547,15037.0
08:00 04.04.22,2.8672,2.7858,2.8793,2.7813,14974.0
09:00 04.04.22,2.8364,2.8673,2.8687,2.8305,14824.0
10:00 04.04.22,2.8347,2.8365,2.8467,2.822,14604.0
11:00 04.04.22,2.7998,2.8346,2.8353,2.7901,14539.0
12:00 04.04.22,2.7441,2.7997,2.804,2.7241,14568.0
13:00 04.04.22,2.7912,2.744,2.7929,2.7347,14895.0
14:00 04.04.22,2.7943,2.7913,2.8323,2.7767,14737.0
15:00 04.04.22,2.8488,2.7943,2.8607,2.7864,14087.0
16:00 04.04.22,2.8415,2.8476,2.896,2.8247,13607.0
17:00 04.04.22,2.8065,2.8414,2.8765,2.788,13252.0
18:00 04.04.22,2.8308,2.8091,2.9126,2.7969,14002.0
19:00 04.04.22,2.727,2.8303,2.836,2.714,13858.0
20:00 04.04.22,2.7538,2.7269,2.7605,2.6881,13906.0
21:00 04.04.22,2.7718,2.7539,2.7889,2.7476,14256.0
22:00 04.04.22,2.8042,2.7721,2.8112,2.7523,14146.0
23:00 04.04.22,2.833,2.8043,2.8363,2.7962,14717.0
00:00 05.04.22,2.8662,2.8331,2.8755,2.8245,14580.0
01:00 05.04.22,2.8624,2.8677,2.8723,2.8431,14526.0
02:00 05.04.22,2.8311,2.8624,2.8825,2.8253,14637.0
03:00 05.04.22,2.8306,2.831,2.8511,2.8191,14947.0
04:00 05.04.22,2.8136,2.8307,2.8361,2.8091,14951.0
05:00 05.04.22,2.8135,2.8133,2.8201,2.7988,14961.0
06:00 05.04.22,2.8227,2.8136,2.8253,2.8124,15068.0
07:00 05.04.22,2.8206,2.8226,2.8302,2.82,15216.0
08:00 05.04.22,2.8043,2.8205,2.8253,2.7906,15147.0
09:00 05.04.22,2.8543,2.8063,2.8694,2.7976,14752.0
10:00 05.04.22,2.8425,2.8538,2.8672,2.8305,14750.0
11:00 05.04.22,2.8187,2.843,2.846,2.8178,14825.0
12:00 05.04.22,2.824,2.8186,2.8288,2.811,14820.0
13:00 05.04.22,2.8312,2.825,2.8346,2.815,14819.0
14:00 05.04.22,2.8281,2.8313,2.865,2.8264,14052.0
15:00 05.04.22,2.7824,2.8287,2.8359,2.7771,13538.0
16:00 05.04.22,2.787,2.7823,2.7964,2.7392,12628.0
17:00 05.04.22,2.7821,2.7869,2.7977,2.7695,14518.0
18:00 05.04.22,2.7895,2.7829,2.7979,2.7563,14487.0
19:00 05.04.22,2.782,2.7894,2.8043,2.777,14872.0
20:00 05.04.22,2.7801,2.7817,2.7966,2.7781,15115.0
21:00 05.04.22,2.7907,2.7802,2.7964,2.7478,13611.0
22:00 05.04.22,2.7747,2.7906,2.7962,2.7594,14561.0
23:00 05.04.22,2.7836,2.7763,2.7843,2.7627,15071.0
00:00 06.04.22,2.7663,2.7837,2.7932,2.7582,14867.0
01:00 06.04.22,2.7238,2.7669,2.7773,2.7116,14668.0
02:00 06.04.22,2.6324,2.724,2.7319,2.5628,12520.0
03:00 06.04.22,2.6483,2.6324,2.6613,2.6291,14429.0
04:00 06.04.22,2.6545,2.6479,2.6702,2.6387,14698.0
05:00 06.04.22,2.6374,2.654,2.6553,2.6263,15182.0
06:00 06.04.22,2.6443,2.6356,2.647,2.6096,14996.0
07:00 06.04.22,2.6451,2.6443,2.6514,2.6361,15114.0
08:00 06.04.22,2.6586,2.6451,2.6587,2.6273,15119.0
09:00 06.04.22,2.6369,2.6586,2.6666,2.6351,15046.0
10:00 06.04.22,2.6603,2.6366,2.6624,2.6297,15104.0
11:00 06.04.22,2.6668,2.66,2.676,2.6453,15291.0
12:00 06.04.22,2.6243,2.6669,2.6685,2.6236,14223.0
13:00 06.04.22,2.592,2.6247,2.6281,2.5764,13908.0
14:00 06.04.22,2.5957,2.5918,2.6202,2.5819,14164.0
15:00 06.04.22,2.5305,2.5956,2.6172,2.5301,12919.0
16:00 06.04.22,2.5436,2.5303,2.5575,2.4899,12253.0
17:00 06.04.22,2.5378,2.5436,2.5564,2.5111,12594.0
18:00 06.04.22,2.5064,2.5379,2.5478,2.4778,12461.0
19:00 06.04.22,2.5157,2.5064,2.5252,2.4777,12917.0
20:00 06.04.22,2.5272,2.5163,2.5462,2.4704,10570.0
21:00 06.04.22,2.4965,2.5275,2.5314,2.4809,12893.0
22:00 06.04.22,2.4993,2.4967,2.5093,2.4848,14754.0
23:00 06.04.22,2.4927,2.4995,2.505,2.487,14949.0
00:00 07.04.22,2.4412,2.4926,2.4926,2.4375,14795.0
01:00 07.04.22,2.4001,2.4417,2.4558,2.388,13833.0
02:00 07.04.22,2.3762,2.3993,2.4398,2.3641,13432.0
03:00 07.04.22,2.4246,2.3762,2.4251,2.3734,13788.0
04:00 07.04.22,2.4317,2.4245,2.4336,2.3971,14672.0
05:00 07.04.22,2.4271,2.4318,2.4348,2.4114,14627.0
06:00 07.04.22,2.4444,2.4277,2.4496,2.4261,14974.0
07:00 07.04.22,2.4451,2.4441,2.4486,2.4295,15104.0
08:00 07.04.22,2.4492,2.4447,2.4597,2.4364,15056.0
09:00 07.04.22,2.4621,2.4494,2.4696,2.4494,14956.0
10:00 07.04.22,2.4686,2.4622,2.4739,2.4561,14853.0
11:00 07.04.22,2.4597,2.4681,2.4685,2.438,14739.0
12:00 07.04.22,2.4613,2.4596,2.465,2.4458,14866.0
13:00 07.04.22,2.4882,2.4604,2.4931,2.4533,13586.0
14:00 07.04.22,2.4632,2.4882,2.4975,2.4628,14203.0
15:00 07.04.22,2.47,2.4634,2.4761,2.4432,13665.0
16:00 07.04.22,2.4157,2.4704,2.4779,2.405,13424.0
17:00 07.04.22,2.45,2.4155,2.4584,2.3973,13270.0
18:00 07.04.22,2.4664,2.4496,2.4765,2.4439,14162.0
19:00 07.04.22,2.4642,2.4663,2.476,2.4496,14452.0
20:00 07.04.22,2.4798,2.4637,2.4811,2.4627,14438.0
21:00 07.04.22,2.477,2.4791,2.4937,2.4758,14289.0
22:00 07.04.22,2.4767,2.4777,2.4813,2.468,14703.0
23:00 07.04.22,2.4799,2.4767,2.4861,2.4638,14388.0
00:00 08.04.22,2.4957,2.48,2.496,2.4752,14380.0
01:00 08.04.22,2.4745,2.4958,2.5078,2.4738,14311.0
02:00 08.04.22,2.4673,2.4739,2.4853,2.4579,14339.0
03:00 08.04.22,2.4733,2.4672,2.4855,2.4655,14205.0
