DateTime,Close,Open,Low,High,Volume
01:00 07.06.22,12602.82,12582.54,12612.08,12580.53,19814.0
02:00 07.06.22,12556.81,12602.82,12605.03,12543.53,42695.0
03:00 07.06.22,12526.04,12556.32,12571.95,12487.78,68122.0
04:00 07.06.22,12511.07,12525.54,12529.99,12501.75,42580.0
05:00 07.06.22,12529.29,12511.27,12544.08,12509.54,33613.0
06:00 07.06.22,12513.28,12529.32,12532.21,12505.27,31216.0
07:00 07.06.22,12475.03,12513.79,12519.58,12470.03,47140.0
08:00 07.06.22,12495.72,12474.78,12518.74,12474.78,38715.0
09:00 07.06.22,12536.24,12495.78,12552.51,12492.73,59105.0
10:00 07.06.22,12551.72,12535.99,12564.78,12529.99,35438.0
11:00 07.06.22,12528.26,12551.72,12556.78,12523.22,31877.0
12:00 07.06.22,12487.53,12528.27,12536.99,12480.01,40460.0
13:00 07.06.22,12467.72,12489.47,12510.52,12439.97,64877.0
14:00 07.06.22,12434.01,12467.78,12475.48,12427.97,69828.0
15:00 07.06.22,12528.22,12434.03,12580.46,12412.03,253022.0
16:00 07.06.22,12670.02,12528.28,12705.19,12491.51,316621.0
17:00 07.06.22,12614.52,12669.99,12678.94,12561.49,236123.0
18:00 07.06.22,12624.23,12614.53,12634.01,12563.77,190599.0
19:00 07.06.22,12645.99,12624.91,12667.77,12611.28,160473.0
20:00 07.06.22,12665.07,12646.22,12702.67,12637.52,162432.0
21:00 07.06.22,12710.54,12665.82,12739.07,12661.54,185085.0
22:00 07.06.22,12680.39,12710.56,12710.56,12678.52,34235.0
00:00 08.06.22,12690.31,12694.79,12701.58,12684.46,16290.0
01:00 08.06.22,12670.33,12690.04,12701.53,12665.77,22040.0
02:00 08.06.22,12688.32,12670.52,12697.84,12662.58,40443.0
03:00 08.06.22,12694.08,12688.58,12707.07,12679.01,41735.0
04:00 08.06.22,12684.52,12694.02,12709.83,12683.56,26926.0
05:00 08.06.22,12656.33,12684.57,12688.38,12646.27,38610.0
06:00 08.06.22,12638.04,12656.31,12664.45,12637.26,24269.0
07:00 08.06.22,12662.58,12638.31,12669.56,12636.77,38048.0
08:00 08.06.22,12672.26,12662.28,12683.78,12648.74,35013.0
09:00 08.06.22,12653.22,12670.98,12672.78,12623.97,53106.0
10:00 08.06.22,12680.28,12653.02,12691.77,12646.23,43893.0
11:00 08.06.22,12680.78,12680.01,12694.98,12660.98,33640.0
12:00 08.06.22,12690.76,12680.49,12697.03,12650.41,36541.0
13:00 08.06.22,12683.52,12690.26,12720.03,12678.2,39349.0
14:00 08.06.22,12654.47,12683.73,12693.02,12630.74,55372.0
15:00 08.06.22,12759.27,12654.28,12782.27,12627.47,227543.0
16:00 08.06.22,12713.02,12758.76,12772.97,12686.51,328581.0
17:00 08.06.22,12725.48,12714.24,12773.42,12688.97,245512.0
18:00 08.06.22,12645.97,12726.02,12747.94,12605.74,259781.0
19:00 08.06.22,12632.01,12645.98,12646.76,12578.78,237741.0
20:00 08.06.22,12615.83,12632.01,12652.33,12587.29,226105.0
21:00 08.06.22,12619.29,12615.82,12657.27,12579.9,250278.0
22:00 08.06.22,12619.38,12618.9,12627.66,12596.03,33010.0
00:00 09.06.22,12627.07,12609.07,12629.79,12609.04,10111.0
01:00 09.06.22,12623.77,12627.27,12632.07,12617.95,13816.0
02:00 09.06.22,12593.57,12623.56,12635.78,12584.33,40566.0
03:00 09.06.22,12576.58,12593.75,12603.96,12566.27,45642.0
04:00 09.06.22,12589.83,12576.54,12592.08,12571.79,33216.0
05:00 09.06.22,12600.36,12590.33,12605.04,12582.06,22034.0
06:00 09.06.22,12595.53,12600.29,12603.32,12593.02,16159.0
07:00 09.06.22,12574.57,12596.07,12612.76,12573.06,36227.0
08:00 09.06.22,12600.74,12574.31,12600.74,12569.72,34449.0
09:00 09.06.22,12612.26,12600.52,12619.23,12577.48,54794.0
10:00 09.06.22,12677.73,12612.02,12678.52,12590.02,46276.0
11:00 09.06.22,12661.02,12677.72,12683.76,12653.73,38340.0
12:00 09.06.22,12691.26,12660.98,12725.22,12650.97,45573.0
13:00 09.06.22,12642.97,12690.97,12716.97,12633.72,63673.0
14:00 09.06.22,12556.72,12642.72,12644.24,12537.02,97476.0
15:00 09.06.22,12638.26,12557.02,12653.72,12505.98,260011.0
16:00 09.06.22,12581.03,12639.41,12671.98,12554.53,339347.0
17:00 09.06.22,12571.19,12581.51,12613.45,12533.17,278003.0
18:00 09.06.22,12587.52,12572.23,12596.51,12526.48,223747.0
19:00 09.06.22,12542.16,12587.24,12607.47,12501.44,220206.0
20:00 09.06.22,12439.03,12541.9,12542.58,12438.17,211094.0
21:00 09.06.22,12270.94,12438.82,12441.81,12270.04,313191.0
22:00 09.06.22,12296.16,12270.58,12301.93,12255.29,44639.0
00:00 10.06.22,12281.25,12298.52,12298.95,12273.78,12501.0
01:00 10.06.22,12287.96,12281.57,12300.74,12275.99,23724.0
02:00 10.06.22,12276.29,12287.78,12300.08,12262.5,54742.0
03:00 10.06.22,12280.58,12276.08,12289.25,12270.77,52297.0
04:00 10.06.22,12295.28,12280.58,12303.09,12277.97,27710.0
05:00 10.06.22,12308.58,12295.78,12331.25,12295.78,23934.0
06:00 10.06.22,12288.32,12308.58,12310.33,12284.09,16908.0
07:00 10.06.22,12316.26,12288.29,12335.37,12288.27,35469.0
08:00 10.06.22,12323.27,12315.82,12338.44,12309.49,43598.0
09:00 10.06.22,12265.73,12323.76,12333.53,12260.51,72938.0
10:00 10.06.22,12289.26,12265.51,12323.58,12258.47,64438.0
11:00 10.06.22,12302.47,12289.24,12328.03,12286.98,43809.0
12:00 10.06.22,12289.26,12302.48,12314.28,12271.23,40724.0
13:00 10.06.22,12292.78,12289.24,12320.53,12275.72,41170.0
14:00 10.06.22,12034.53,12292.99,12330.76,12032.88,140234.0
15:00 10.06.22,11958.52,12034.78,12090.46,11941.01,204133.0
16:00 10.06.22,11854.97,11958.27,11958.27,11852.22,260883.0
17:00 10.06.22,11864.76,11854.97,11880.9,11822.73,157538.0
18:00 10.06.22,11860.28,11864.99,11888.78,11834.53,124002.0
19:00 10.06.22,11898.76,11860.52,11945.77,11835.47,125795.0
20:00 10.06.22,11935.31,11899.27,11947.83,11874.7,124434.0
21:00 10.06.22,11837.27,11934.54,11972.33,11835.96,166577.0
00:00 13.06.22,11659.54,11711.97,11723.2,11650.03,25908.0
01:00 13.06.22,11665.28,11659.77,11672.96,11648.64,17575.0
02:00 13.06.22,11611.13,11665.32,11667.03,11608.79,36022.0
03:00 13.06.22,11600.06,11611.13,11622.29,11569.81,54884.0
04:00 13.06.22,11630.02,11602.31,11637.03,11595.83,38919.0
05:00 13.06.22,11622.57,11630.04,11636.33,11615.53,25388.0
06:00 13.06.22,11599.27,11623.02,11643.33,11596.78,22182.0
07:00 13.06.22,11591.04,11599.27,11631.08,11574.28,27357.0
08:00 13.06.22,11566.22,11591.04,11599.26,11550.76,56731.0
09:00 13.06.22,11549.98,11566.97,11613.97,11541.01,84610.0
10:00 13.06.22,11475.78,11549.98,11550.49,11432.72,76445.0
11:00 13.06.22,11492.99,11475.48,11515.47,11458.22,64096.0
12:00 13.06.22,11514.28,11492.78,11533.21,11484.97,51135.0
13:00 13.06.22,11465.24,11515.05,11536.72,11458.72,47547.0
14:00 13.06.22,11492.74,11465.51,11528.76,11464.76,51583.0
15:00 13.06.22,11484.02,11492.74,11574.53,11461.51,166099.0
16:00 13.06.22,11358.02,11483.73,11524.49,11342.77,265030.0
17:00 13.06.22,11409.23,11358.52,11442.01,11317.51,242941.0
18:00 13.06.22,11416.72,11408.73,11528.78,11386.97,193657.0
19:00 13.06.22,11451.02,11418.03,11464.03,11373.73,126381.0
20:00 13.06.22,11361.54,11450.99,11451.77,11354.29,123437.0
21:00 13.06.22,11294.77,11361.78,11404.54,11254.27,173816.0
22:00 13.06.22,11328.39,11294.03,11350.66,11272.27,27505.0
00:00 14.06.22,11351.31,11346.36,11371.99,11345.52,12965.0
01:00 14.06.22,11340.78,11351.08,11355.07,11313.79,21290.0
02:00 14.06.22,11379.58,11340.27,11395.51,11324.33,53094.0
03:00 14.06.22,11343.04,11378.81,11385.28,11336.78,54188.0
04:00 14.06.22,11373.31,11343.03,11376.53,11338.28,40404.0
05:00 14.06.22,11395.53,11373.28,11402.27,11373.28,28793.0
06:00 14.06.22,11436.28,11395.56,11453.33,11395.56,37856.0
07:00 14.06.22,11480.32,11436.83,11488.74,11432.53,46722.0
08:00 14.06.22,11487.23,11478.81,11504.49,11474.22,44533.0
09:00 14.06.22,11452.52,11487.28,11490.24,11409.73,84814.0
10:00 14.06.22,11388.99,11453.28,11460.03,11376.97,72252.0
11:00 14.06.22,11384.22,11389.01,11404.73,11370.73,69956.0
12:00 14.06.22,11387.48,11384.23,11408.23,11340.97,70164.0
13:00 14.06.22,11330.26,11389.47,11391.03,11325.69,66119.0
14:00 14.06.22,11386.99,11330.23,11445.76,11329.76,91947.0
15:00 14.06.22,11374.73,11387.26,11424.23,11262.53,215113.0
16:00 14.06.22,11313.72,11375.02,11404.22,11239.78,287896.0
17:00 14.06.22,11348.78,11312.48,11360.74,11254.97,208818.0
18:00 14.06.22,11325.47,11348.78,11350.23,11276.28,191939.0
19:00 14.06.22,11298.51,11324.77,11422.78,11287.74,195874.0
20:00 14.06.22,11270.07,11298.73,11337.79,11268.33,162275.0
21:00 14.06.22,11314.56,11269.83,11364.52,11204.29,202534.0
22:00 14.06.22,11328.12,11316.07,11330.08,11294.06,27709.0
00:00 15.06.22,11344.83,11344.07,11366.58,11335.06,13378.0
01:00 15.06.22,11397.53,11345.32,11415.08,11328.79,24775.0
02:00 15.06.22,11371.54,11397.52,11400.7,11361.02,39078.0
03:00 15.06.22,11389.79,11371.57,11413.28,11365.79,37751.0
04:00 15.06.22,11398.58,11390.08,11413.33,11385.56,29109.0
05:00 15.06.22,11375.29,11398.58,11409.57,11375.06,22695.0
06:00 15.06.22,11348.03,11375.33,11382.87,11342.77,19099.0
07:00 15.06.22,11369.79,11348.82,11391.56,11326.27,43095.0
08:00 15.06.22,11376.74,11368.28,11400.04,11355.99,68986.0
09:00 15.06.22,11389.28,11377.23,11395.72,11336.74,87338.0
10:00 15.06.22,11394.97,11389.28,11427.53,11374.26,64469.0
11:00 15.06.22,11397.03,11394.73,11402.02,11364.73,56989.0
12:00 15.06.22,11380.47,11397.27,11397.27,11366.78,54505.0
13:00 15.06.22,11445.76,11380.27,11450.76,11366.53,60457.0
14:00 15.06.22,11462.74,11446.03,11483.74,11397.51,93684.0
15:00 15.06.22,11479.49,11462.72,11515.52,11428.01,187879.0
16:00 15.06.22,11464.02,11478.77,11541.03,11431.77,198553.0
17:00 15.06.22,11499.28,11463.99,11501.78,11447.01,171620.0
18:00 15.06.22,11459.52,11499.48,11538.24,11454.48,146921.0
19:00 15.06.22,11529.43,11459.47,11557.52,11456.76,109076.0
20:00 15.06.22,11555.04,11529.52,11718.31,11340.04,348903.0
21:00 15.06.22,11597.54,11558.77,11757.81,11543.02,268796.0
22:00 15.06.22,11591.39,11596.32,11603.52,11566.04,26676.0
00:00 16.06.22,11694.08,11659.56,11707.83,11657.02,24932.0
01:00 16.06.22,11725.08,11694.32,11726.61,11676.76,23518.0
02:00 16.06.22,11730.53,11724.83,11738.08,11710.08,34425.0
03:00 16.06.22,11707.08,11730.29,11772.26,11696.52,47143.0
04:00 16.06.22,11701.33,11706.58,11715.81,11673.52,37739.0
05:00 16.06.22,11683.31,11701.32,11723.57,11674.03,28007.0
06:00 16.06.22,11641.83,11683.33,11690.58,11639.81,24684.0
07:00 16.06.22,11571.06,11641.53,11647.83,11568.27,45006.0
08:00 16.06.22,11482.78,11570.77,11597.07,11468.22,59536.0
09:00 16.06.22,11373.97,11482.02,11497.47,11324.44,118144.0
10:00 16.06.22,11296.98,11374.23,11396.98,11296.97,87534.0
11:00 16.06.22,11323.23,11296.49,11328.76,11267.97,78272.0
12:00 16.06.22,11304.99,11323.52,11352.97,11291.01,58353.0
13:00 16.06.22,11322.23,11304.77,11342.74,11284.02,83649.0
14:00 16.06.22,11356.97,11321.99,11423.23,11316.53,95284.0
15:00 16.06.22,11267.44,11358.98,11373.78,11252.02,246390.0
16:00 16.06.22,11142.26,11266.49,11266.49,11128.42,344037.0
17:00 16.06.22,11191.26,11143.17,11239.44,11139.28,245644.0
18:00 16.06.22,11193.23,11191.01,11213.03,11142.97,248081.0
19:00 16.06.22,11113.69,11194.76,11233.48,11112.95,273541.0
20:00 16.06.22,11095.79,11113.42,11137.28,11068.53,236226.0
21:00 16.06.22,11164.08,11095.69,11180.04,11090.02,326986.0
22:00 16.06.22,11202.93,11165.58,11207.68,11144.58,55552.0
00:00 17.06.22,11187.27,11218.02,11223.58,11186.77,23900.0
01:00 17.06.22,11192.54,11187.26,11201.81,11163.53,27216.0
02:00 17.06.22,11202.01,11192.58,11229.26,11162.04,52540.0
03:00 17.06.22,11241.58,11200.57,11248.53,11194.52,47698.0
04:00 17.06.22,11230.03,11242.02,11267.06,11216.78,42044.0
05:00 17.06.22,11226.27,11230.02,11258.32,11216.77,38805.0
06:00 17.06.22,11279.29,11226.27,11286.08,11223.07,33087.0
07:00 17.06.22,11257.04,11279.29,11291.78,11255.61,40156.0
08:00 17.06.22,11223.24,11255.82,11260.53,11195.22,56891.0
09:00 17.06.22,11266.53,11221.73,11272.49,11197.72,96374.0
10:00 17.06.22,11265.23,11265.76,11302.02,11248.53,63736.0
11:00 17.06.22,11286.51,11264.99,11298.53,11251.23,59994.0
12:00 17.06.22,11287.49,11285.51,11308.16,11266.47,52210.0
13:00 17.06.22,11287.49,11286.47,11320.7,11274.24,50197.0
14:00 17.06.22,11240.24,11287.49,11297.01,11229.98,60059.0
15:00 17.06.22,11312.24,11240.48,11347.73,11167.51,241633.0
16:00 17.06.22,11171.24,11312.98,11319.23,11120.53,345067.0
17:00 17.06.22,11233.27,11170.72,11317.44,11137.77,297826.0
18:00 17.06.22,11291.03,11234.99,11310.03,11206.99,266519.0
19:00 17.06.22,11342.24,11291.71,11395.26,11283.77,248574.0
20:00 17.06.22,11329.82,11341.99,11383.56,11318.77,226985.0
21:00 17.06.22,11293.83,11329.53,11356.69,11268.78,305988.0
00:00 20.06.22,11418.27,11356.36,11421.32,11331.29,27111.0
01:00 20.06.22,11428.08,11418.28,11436.27,11392.02,22780.0
02:00 20.06.22,11348.52,11427.54,11431.28,11343.89,46609.0
03:00 20.06.22,11299.07,11348.52,11369.54,11273.52,53717.0
04:00 20.06.22,11351.78,11299.77,11358.21,11296.53,38760.0
05:00 20.06.22,11368.54,11351.81,11387.81,11344.77,37710.0
06:00 20.06.22,11343.83,11369.07,11372.08,11339.71,21686.0
07:00 20.06.22,11365.33,11344.06,11365.33,11327.79,35395.0
08:00 20.06.22,11378.28,11365.27,11385.74,11356.77,29415.0
09:00 20.06.22,11369.27,11378.01,11397.77,11329.72,56772.0
10:00 20.06.22,11386.98,11369.03,11395.74,11357.72,36755.0
11:00 20.06.22,11382.26,11386.98,11388.02,11362.51,32650.0
12:00 20.06.22,11376.53,11381.98,11401.02,11372.99,29358.0
13:00 20.06.22,11391.99,11376.74,11396.46,11370.77,22306.0
14:00 20.06.22,11366.78,11391.72,11398.03,11365.72,22140.0
15:00 20.06.22,11363.22,11366.53,11375.26,11332.51,42628.0
16:00 20.06.22,11376.77,11363.28,11384.26,11362.24,32177.0
17:00 20.06.22,11413.98,11376.78,11422.74,11373.72,32306.0
18:00 20.06.22,11420.98,11413.72,11429.28,11402.73,26754.0
00:00 21.06.22,11421.03,11410.04,11423.34,11403.27,15284.0
01:00 21.06.22,11424.03,11420.81,11442.06,11398.03,23683.0
02:00 21.06.22,11447.27,11423.58,11457.83,11410.21,37812.0
03:00 21.06.22,11454.02,11447.08,11457.01,11425.25,35441.0
04:00 21.06.22,11461.31,11454.02,11467.32,11449.79,28592.0
05:00 21.06.22,11486.27,11461.31,11505.57,11459.02,28433.0
06:00 21.06.22,11490.82,11486.06,11493.38,11480.02,15150.0
07:00 21.06.22,11467.82,11490.96,11497.27,11458.54,26522.0
08:00 21.06.22,11453.98,11467.82,11480.48,11432.24,34423.0
09:00 21.06.22,11519.76,11453.27,11540.97,11448.47,55413.0
10:00 21.06.22,11533.21,11518.49,11546.24,11511.01,38218.0
11:00 21.06.22,11503.77,11533.22,11538.72,11496.97,26591.0
12:00 21.06.22,11507.49,11503.27,11514.92,11490.78,34541.0
13:00 21.06.22,11456.97,11507.28,11507.28,11450.47,36813.0
14:00 21.06.22,11457.52,11457.47,11490.98,11441.76,47274.0
15:00 21.06.22,11628.47,11457.27,11629.71,11456.01,217833.0
16:00 21.06.22,11671.7,11628.97,11676.99,11614.97,250852.0
17:00 21.06.22,11657.27,11671.7,11677.49,11644.4,105698.0
